Id,Predicted
1295,2209.5028948879876
1296,3145.201888208118
1297,2119.283542675838
1298,3147.658899635947
1299,3000.864124745653
1300,3184.905974845292
1301,1972.9725319767429
1302,2121.003862314884
1303,2143.528030074786
1304,2362.9886309131093
1305,2857.557483842896
1306,2113.894819957722
1307,3614.495132283254
1308,1900.499943614442
1309,2162.8913136266265
1310,2408.2619957713505
1311,2634.3607367918744
1312,2482.279021323435
1313,2593.948664971779
1314,2149.4193319550973
1315,2245.2960705829355
1316,2805.199294244022
1317,1977.7866910830567
1318,2549.871047648089
1319,2385.7605031499374
1320,2931.508802288211
1321,2466.8895838182216
1322,2383.541741371236
1323,3288.454018001083
1324,1985.8790943589286
1325,1898.442521004298
1326,2472.7012996630456
1327,3133.9417016636644
1328,2729.6414231897998
1329,2212.349801738228
1330,2164.751671535359
1331,2593.168650553655
1332,2398.0591201029765
1333,2834.323811558756
1334,2827.933285445625
1335,2424.6502338257746
1336,2337.2174168717743
1337,2288.5597828848786
1338,2822.688268651481
1339,2097.4810940830625
1340,2529.156900575575
1341,2347.6842271465007
1342,2165.9443472506205
1343,3732.930357236873
1344,2708.712515332821
1345,2636.8482568895693
1346,1928.4130982512713
1347,3217.1590324298836
1348,2657.639023827537
1349,2130.1370181090524
1350,2022.9798147208294
1351,2907.52532796702
1352,2474.6336370478075
1353,2402.775586557335
1354,2571.795924057106
1355,2653.943030097772
1356,2057.4207980283595
1357,2848.5449666817544
1358,2889.3027595026524
1359,2862.8251947286903
1360,2477.0865430852596
1361,3698.7052609629823
1362,1925.442712974671
1363,2874.7020189562
1364,2106.246626229131
1365,3112.5959186925506
1366,3073.1363909363745
1367,3340.354150320647
1368,3033.444679981306
1369,2187.2590948358093
1370,2716.6803432806137
1371,2380.6108012851378
1372,3370.6244531021375
1373,2641.917714099652
1374,3379.219554163011
1375,2057.532643428094
1376,2722.2199493676226
1377,2548.1466776070474
1378,2056.489462531446
1379,2202.9801205222147
1380,3359.8931694741073
1381,1900.0880654955147
1382,2353.4101222010904
1383,2513.3037328419614
1384,2475.428757215398
1385,3492.9410117215393
1386,2234.914609857455
1387,2725.447221080201
1388,2587.268879106264
1389,2970.845946381923
1390,2150.654721804433
1391,2104.2933804873855
1392,2212.9355197549216
1393,2865.7543009390265
1394,2107.2188542138692
1395,1847.7083534290812
1396,3216.7816786867925
1397,2543.6121868148575
1398,2358.5231325145414
1399,2002.6899518651512
1400,1917.2680082065021
1401,1253.6408378126619
1402,2171.424137908295
1403,2735.9965725768147
1404,2652.6372001710524
1405,2601.1465413728
1406,2605.050225518149
1407,3041.2243257399414
1408,2271.181320864637
1409,2419.440923653666
1410,2139.9913781919927
1411,2946.821139128601
1412,3130.606548001792
1413,2294.8310381502815
1414,2097.9599799718203
1415,2064.7613153562534
1416,2788.5109539263212
1417,2288.435571595851
1418,3644.8435399232076
1419,1350.398731337293
1420,3249.6762840313804
1421,3193.3197604822262
1422,2201.924572862199
1423,2333.0065767026704
1424,1966.9110929786127
1425,2363.2008101081037
1426,3146.878394558765
1427,2433.318574398944
1428,3145.9485422864623
1429,2180.8220469494895
1430,2797.02778261594
1431,2490.801668370908
1432,1886.2811899326937
1433,2312.970527064013
1434,2398.160388840231
1435,2349.7034974005974
1436,2296.0819511509
1437,3229.9100861061756
1438,2274.8617114790068
1439,2348.0500219480014
1440,2436.705837588584
1441,3109.3287505024596
1442,1173.8018999840483
1443,2177.293286697052
1444,3344.64671305283
1445,2805.8508996320447
1446,1983.6172582170468
1447,2190.3296774293035
1448,3245.8910603601876
1449,2491.6761838852426
1450,3122.530640190965
1451,2846.1174829370084
1452,2610.793101838427
1453,2655.1665361789514
1454,2311.473567091482
1455,2573.847502059974
1456,1910.506291010951
1457,2965.1148375201556
1458,2438.8155443559385
1459,2381.090359241834
1460,1972.2898793073095
1461,2082.9583763388227
1462,3184.921224400923
1463,2426.4130943559644
1464,2943.426370648051
1465,3042.265350069926
1466,3021.2439811188206
1467,2265.541223415717
1468,1970.625979648756
1469,2527.1810289471973
1470,2678.0131308403465
1471,3725.439847411531
1472,2171.8014475460186
1473,2637.300618619168
1474,2468.9895721771545
1475,2333.627773809371
1476,2603.3120728843596
1477,3155.5220335133163
1478,3042.426641612646
1479,2477.5609245121686
1480,2108.4716084382576
1481,2749.899020070937
1482,2313.4918681266627
1483,3477.788267789203
1484,2484.142209560334
1485,2726.3301689513146
1486,2226.99615179464
1487,2113.041185731653
1488,3146.1263602947756
1489,2608.62088345907
1490,3362.3793900677174
1491,2161.4156550639295
1492,2965.217494084562
1493,3278.3073551674893
1494,2681.1404672023637
1495,2982.5754382339987
1496,1859.3359860846447
1497,1908.072248541416
1498,2110.910544361595
1499,3138.91208905145
1500,2357.5531013347804
1501,3320.878306950699
1502,2255.2861569171723
1503,2357.9084264374806
1504,1955.9211418514135
1505,2041.0720063880215
1506,2229.6990245026914
1507,1915.1422799855218
1508,2235.387507107721
1509,4079.8766192644475
1510,2227.282973195184
1511,2631.1272789741465
1512,2114.326107491309
1513,1998.1453813170615
1514,2863.359207674158
1515,2132.34484774078
1516,2080.6264332317105
1517,2069.991730207649
1518,1671.5480540798064
1519,2614.439207090821
1520,2174.000952059369
1521,2200.582318860649
1522,3115.928860582202
1523,2803.0587212725195
1524,2227.7623294779696
1525,2388.1231454454046
1526,3292.26516504937
1527,2315.4552187346085
1528,2776.779586677961
1529,2407.322667859901
1530,2196.437542167813
1531,2208.265539080871
1532,2441.656785048589
1533,3376.926257627398
1534,3123.4148625597054
1535,2519.3034154789407
1536,2344.7517126147845
1537,2392.039356182949
1538,2331.0418336223465
1539,2244.4946805190834
1540,3036.935363163841
1541,3230.006887689923
1542,2306.1766785633527
1543,2645.3818715933967
1544,2166.2739600568098
1545,2815.2262554370286
1546,2362.357654064218
1547,2221.359497419001
1548,2262.9794939507465
1549,2383.36071255635
1550,2306.8016002966788
1551,2343.0623590444493
1552,2510.41446938417
1553,2475.170801796842
1554,3109.9820110921423
1555,2751.937452435895
1556,1920.7205291691616
1557,2166.416203554544
1558,2108.8986493796033
1559,2498.9372064017944
1560,2933.000240108515
1561,2950.085160183534
1562,2442.0338170328146
1563,2382.292352709927
1564,2928.274819660861
1565,2568.9779262180714
1566,2596.76183410644
1567,2216.264943785798
1568,3213.2151026144747
1569,2565.575215788233
1570,2550.152733178596
1571,2610.980411703574
1572,2360.5996350491755
1573,1899.603212328195
1574,2320.598070295358
1575,2067.7849612903174
1576,2800.8208414366595
1577,2465.1165886921412
1578,3317.3931254518043
1579,1984.4711777723685
1580,3006.543791223931
1581,2257.2775320461988
1582,2301.4253721086966
1583,3311.218995941993
1584,3389.105080592377
1585,2419.6082747348855
1586,2744.0803030696047
1587,2414.14267363471
1588,2434.9641315204854
1589,4629.9271148240005
1590,2832.880057565806
1591,2451.9635113932163
1592,2145.5704156940374
1593,2057.3365086401955
1594,1961.1582562892752
1595,2493.5915602419414
1596,2060.5609279175656
1597,2090.8860740218706
1598,2487.8024391880867
1599,2814.298184972562
1600,2765.551593280398
1601,3749.5536611587204
1602,3544.6861205587297
1603,3451.844400770258
1604,2165.6612694590026
1605,2360.7579153679294
1606,3125.5771300989327
1607,3323.175015809493
1608,3223.311867277175
1609,2865.980860346506
1610,2162.5177901067864
1611,2533.0251236883396
1612,2631.672270449937
1613,3178.0411740929494
1614,3006.258465019101
1615,2002.2473104339194
1616,2301.602231430263
1617,3127.065583073645
1618,1954.0258335050169
1619,2143.322619894275
1620,3571.4206042483743
1621,2467.4276052969844
1622,2070.02802796588
1623,2300.6820718548497
1624,2469.3291124814345
1625,2908.5746704262087
1626,2641.025195774129
1627,2973.2760628811247
1628,2754.4966813770448
1629,2384.3067929404597
1630,2288.017891323241
1631,2411.6765374768106
1632,3286.662853303019
1633,2864.783691140296
1634,2754.9517748636567
1635,2501.8710598397324
1636,2235.878246708524
1637,2836.069613832405
1638,2055.1461465654806
1639,3016.107717491051
1640,2547.134270803918
1641,2192.0150087587945
1642,2577.9059172405323
1643,2220.3636331730117
1644,3052.479053704662
1645,2776.972011982425
1646,2570.382581744731
1647,1863.0652683331355
1648,2599.4936416394294
1649,2108.326764864626
1650,2294.3447356282454
1651,2332.005227880788
1652,2371.9275320711313
1653,2138.6845143705973
1654,2678.3627027297016
1655,1943.6060081746589
1656,1961.402706592928
1657,2464.8033808252194
1658,3741.684441592108
1659,3658.0968817816247
1660,2747.5483983416198
1661,2618.539357491311
1662,3730.2684903683785
1663,2666.9597735435714
1664,1939.8709809557636
1665,2831.6397257051826
1666,1899.1608380506043
1667,2271.736995086088
1668,2433.240864940548
1669,3197.029790368289
1670,3260.9063786700235
1671,3676.0719750850944
1672,1992.116987449867
1673,2555.045131687981
1674,2266.8523855827357
1675,2208.066086925129
1676,2528.2325278327744
1677,3138.6230788348644
1678,2040.915895900589
1679,1945.4257355494296
1680,2633.4436506047005
1681,2417.3145300906676
1682,2768.9698036934756
1683,3020.7940456312613
1684,2411.174700694197
1685,2803.4351126670517
1686,2969.284223003793
1687,2887.121454676604
1688,2141.3037590458775
1689,1901.3428228720716
1690,2660.637400567969
1691,2597.2961000391088
1692,2636.845361716211
1693,2952.2935644378304
1694,3177.134971725105
1695,2119.9372475767955
1696,1870.4459685598065
1697,2269.611620850505
1698,3133.457801869922
1699,2969.2336147434776
1700,2529.1060570542363
1701,3031.7122298549007
1702,2028.467992647009
1703,3281.6886158843213
1704,3641.781972275239
1705,1804.276519038744
1706,2004.3148025834728
1707,2631.7393654817743
1708,3127.6726157620815
1709,2436.4265959284608
1710,1786.6848676289412
1711,2998.4910014532466
1712,3496.747148231756
1713,2226.8706963088225
1714,2382.4722677135182
1715,1848.4769587121768
1716,3145.6991638403697
1717,2415.59343603562
1718,2618.453128010004
1719,2022.3887954668708
1720,2525.3435183654246
1721,1878.5730617705628
1722,2159.310978095133
1723,2960.0343585260675
1724,1964.6016802918132
1725,2280.99981441975
1726,3417.4380841987386
1727,2710.5613850132704
1728,2425.872596695196
1729,3151.345978352758
1730,3121.739556998506
1731,2245.198044587355
1732,2450.0503170615666
1733,3281.8633725906234
1734,1902.6817484195233
1735,3178.2236545228657
1736,2516.0397188577945
1737,3026.2272436934936
1738,2777.8664091507467
1739,2428.3221417731884
1740,2243.9426804046516
1741,2503.5958231516047
1742,2117.5188472173777
1743,2520.8394630004145
1744,3480.160197990192
1745,2575.6763696873727
1746,3139.1002263513697
1747,1965.56144138833
1748,2328.087732214228
1749,2369.683718514756
1750,2612.2513488661266
1751,2683.0130943683644
1752,1820.0569600516353
1753,2292.849081644121
1754,2536.714318370089
1755,2690.2395259364475
1756,2329.421576079734
1757,2991.1213683069386
1758,3189.2728837840477
1759,3116.397378852837
1760,3035.980864879177
1761,1815.7693905229278
1762,3215.4722159108906
1763,2813.288942274187
1764,2487.383028995167
1765,3144.460361334262
1766,2445.2111965108406
1767,3168.38925637873
1768,2264.6055099684395
1769,3641.566556520067
1770,2365.028099929359
1771,2408.5744839438667
1772,2425.793357201607
1773,2548.1303540115073
1774,2218.905783955057
1775,2734.2802621763276
1776,2161.318381999103
1777,2234.6163542604354
1778,2444.4034545408786
1779,2448.43149296604
1780,2747.5483983416198
1781,3106.2107590103874
1782,2655.9002525893857
1783,2685.51433914434
1784,2211.984811462832
1785,2563.7620850687777
1786,2069.755419451586
1787,2782.60386561999
1788,3398.0984472613827
1789,3511.267011847104
1790,2533.7993250223976
1791,3086.7571750841093
1792,2080.3372075299503
1793,1941.5760203762636
1794,3057.4729410245054
1795,2725.951282308057
1796,3213.795254006136
1797,2222.943802006532
1798,2333.475894578003
1799,3227.3526801426697
1800,2196.0246532164097
1801,2065.7073067406723
1802,2177.16946135186
1803,2418.3018048715594
1804,2214.8320103658198
1805,2134.0471064445774
1806,2071.719753077379
1807,3649.2531288642203
1808,3241.3485139806808
1809,2133.7558764352675
1810,3676.0775944174734
1811,2621.3362787443552
1812,2570.3602192001777
1813,2532.81722440111
1814,3119.503145358057
1815,2575.5263222211547
1816,2376.5542475253887
1817,2216.5454674449047
1818,3050.1803326023464
1819,1887.982149896409
1820,2192.968465220381
1821,2777.173844531966
1822,2463.3144963476757
1823,2415.771309854201
1824,1758.7757585286877
1825,2772.428736857934
1826,3885.1951871000842
1827,2420.9249477726967
1828,2702.630146556772
1829,3413.6873011825955
1830,1861.5441600520971
1831,1899.4595533638553
1832,2714.8566440954464
1833,2722.22684348715
1834,1917.5651976207798
1835,2208.768970803848
1836,2669.525997348747
1837,1780.9283225087643
1838,2605.2393944644664
1839,2620.525842186439
1840,1778.1527053693578
1841,2555.4361567756355
1842,1687.4558276453838
1843,3347.0652269796406
1844,3160.831776417002
1845,2440.5955806134243
1846,1900.9740547412757
1847,3174.2720720516318
1848,1901.6162726110686
1849,4030.222600872834
1850,2704.7249317245137
1851,2092.494389811828
1852,2380.568630946469
1853,2654.1879064841864
1854,2513.4716144934227
1855,3627.169295139658
1856,2439.377737975522
1857,2598.7018279713625
1858,3393.6706876716207
1859,2272.827043903212
1860,3471.54147104176
1861,2936.6962677909614
1862,1173.8018999840483
1863,2258.2889701528825
1864,2258.2319434602414
1865,2310.0747033218076
1866,2586.8517099520373
1867,1897.940222265976
1868,2409.472454470159
1869,2234.899264356625
1870,2267.4530266017264
1871,1942.1121189571509
1872,3195.929397568184
1873,2980.101039044295
1874,2169.3895176312903
1875,3675.7914965930736
1876,1944.7197893749965
1877,2363.753976478317
1878,2230.2149774052705
1879,2376.512581077475
1880,2684.5186006538793
1881,2344.755284267366
1882,2790.2944578505735
1883,2870.3723918825294
1884,2709.266718761413
1885,2421.7959567923317
1886,3082.413866542633
1887,2285.8748301037435
1888,2437.869273523854
1889,2205.134506234334
1890,2597.6622304758885
1891,2500.345573124985
1892,2719.9844003385265
1893,2910.587088024586
1894,2166.9631270402892
1895,1483.212631285738
1896,2567.26029638601
1897,2011.3156637083866
1898,2407.850879805619
1899,3320.131475585319
1900,2452.533250523323
1901,2146.8600626570437
1902,2954.7397233808206
1903,3490.220553904184
1904,2709.291061688437
1905,3767.5102252932857
1906,2435.36751801818
1907,3360.6632932974235
1908,3050.8569099007386
1909,2147.5647282385607
1910,2473.4180666004604
1911,2697.0094146621914
1912,2328.456826049526
1913,3492.4557003658597
1914,2924.928875152269
1915,2654.425336956191
1916,2522.3352630186273
1917,2284.481153013089
1918,1478.2525175959272
1919,2724.529117699502
1920,2421.9346713489394
1921,1959.339305955931
1922,2077.30010422985
1923,2648.572201277118
1924,1780.8025850004074
1925,3568.160947198761
1926,3137.959595970938
1927,2645.4615831271
1928,2214.6640124925407
1929,2483.801965594945
1930,2346.347681930351
1931,2600.085460424276
1932,3308.1130488588797
1933,2698.736728546625
1934,2602.012436380767
1935,2388.1033367539903
1936,2234.2631559658485
1937,2980.1773434822926
1938,2745.3110372287065
1939,3235.522871959371
1940,2054.750198560699
1941,1976.7725176195772
1942,3228.3665117313963
1943,2270.0822216481897
1944,2411.348878926485
1945,2379.885869650446
1946,2660.495619300376
1947,2613.424102673871
1948,2623.70183567874
1949,2701.2221497948585
1950,2486.0787237349364
1951,2619.0094183503275
1952,3206.0746565273976
1953,2720.921699531915
1954,2603.295779949727
1955,3341.3931655117603
1956,2725.3251395070865
1957,3106.1243013706935
1958,3042.7231518229432
1959,2908.328719828073
1960,2219.5367814593424
