Id,Predicted
1295,2117.120540512194
1296,3129.7274497156336
1297,2081.637013314104
1298,3154.4601624500915
1299,2845.968985417712
1300,3301.8091260429683
1301,1935.2267929023917
1302,2079.6183328514376
1303,2056.8064541872104
1304,2549.758381063993
1305,2852.090633666183
1306,2184.648070400535
1307,3619.1731104818987
1308,1816.970218723445
1309,2126.5809931817043
1310,2418.7163017047747
1311,2500.012390180911
1312,2417.424352116114
1313,2587.6895293326515
1314,2104.390045363669
1315,2419.1184788548053
1316,2809.3535375776214
1317,1959.3007099656882
1318,2624.117333121679
1319,2335.800343643247
1320,2826.342138139813
1321,2430.433965160175
1322,2162.3296855586063
1323,3254.889529568513
1324,1912.8329380148928
1325,1842.47130982421
1326,2376.1050751825555
1327,3101.7808146695
1328,2765.0937117468548
1329,2184.3789850555318
1330,2096.1479683653833
1331,2514.9624811167364
1332,2367.318374420957
1333,2969.908610417094
1334,2940.8507206682552
1335,2510.487403861058
1336,2187.447107571485
1337,2345.2144829518115
1338,2912.740190504004
1339,2034.2531241284032
1340,2483.793272102422
1341,2235.6790308436975
1342,2202.1945483248064
1343,3825.3460270210126
1344,2649.639711787087
1345,2649.8341786319784
1346,1946.99316021662
1347,3359.6902187063024
1348,2607.4806064949953
1349,2083.3731585585924
1350,2011.6716987117488
1351,2997.478968409899
1352,2347.611817317387
1353,2399.6378697384494
1354,2556.655923575267
1355,2805.7815296073695
1356,2098.413948138716
1357,2912.1469829970956
1358,2783.325080046605
1359,2975.7189182411566
1360,2512.7549834865235
1361,3695.055705753161
1362,2003.2551381806516
1363,3113.924028696241
1364,2275.0783141250813
1365,3247.7638413024615
1366,2974.436327448517
1367,3223.0718662063396
1368,2841.433604126543
1369,2164.6683941764327
1370,2840.8457251589807
1371,2305.8531231277925
1372,3576.1582784896086
1373,2636.3611717525982
1374,3259.4292661756112
1375,2006.9793526520332
1376,2748.062085231047
1377,2480.2271215046926
1378,2086.6096560161504
1379,2190.5745894431075
1380,3386.7389354472048
1381,1918.4289553947717
1382,2434.1036159862197
1383,2437.1062706359703
1384,2461.434339867436
1385,3392.1505090923947
1386,2256.13927311354
1387,2737.175258805444
1388,2617.565456534285
1389,3036.7700652408366
1390,1987.3233880481348
1391,2136.2568557710815
1392,2223.7788300559914
1393,2872.0233646149572
1394,2087.791069551541
1395,1850.3994597715784
1396,3283.341231190759
1397,2607.9856135681875
1398,2281.5607208936567
1399,1999.0798565003668
1400,1975.5706903102962
1401,1352.258975883613
1402,2128.2818593795996
1403,2703.910132196757
1404,2697.074391157374
1405,2617.8112778672116
1406,2578.61084481466
1407,3042.0797046513817
1408,2139.9376530928334
1409,2313.326092984218
1410,2134.8915955032144
1411,2863.4436468899016
1412,2812.1556704833733
1413,2219.8999586978575
1414,2091.50917322942
1415,2017.901345545012
1416,2942.334688076309
1417,2248.665307617535
1418,3978.290140534016
1419,1402.8217692952824
1420,3307.1262928209653
1421,3152.6474036416034
1422,2205.5220360734406
1423,2342.0118391680085
1424,1973.8975878110548
1425,2349.3311575850366
1426,3253.296382918558
1427,2336.4830904357236
1428,3133.2631395505728
1429,2057.9243340771077
1430,2904.8980300568996
1431,2573.102867350655
1432,1885.694751168471
1433,2521.826237914051
1434,2342.1121747351444
1435,2326.710431223848
1436,2260.9176994869313
1437,3254.072902028429
1438,2254.1894239247326
1439,2308.74114886258
1440,2406.271342441227
1441,3016.7591513645834
1442,1126.4842443958435
1443,2117.9932439314584
1444,3423.1608017844846
1445,2834.844127790864
1446,2066.807168738365
1447,2171.21582490793
1448,3211.8411532667324
1449,2402.3194248117147
1450,2880.5419406918522
1451,2807.8419930705545
1452,2574.1779066380395
1453,2481.933809845312
1454,2236.703248719305
1455,2428.1784550450298
1456,1854.891787154681
1457,3004.7089699692806
1458,2446.375988821712
1459,2259.3977490132256
1460,1967.6339718815168
1461,1981.3468175889864
1462,3088.085938712651
1463,2428.106729687995
1464,2922.539687586564
1465,3043.210128048478
1466,2932.7387021412087
1467,2194.342329748823
1468,1999.7627573715245
1469,2625.8493741978855
1470,2659.8985108883585
1471,3816.519737302877
1472,1997.319126198249
1473,2650.311057578216
1474,2583.0976743457013
1475,2267.527884248373
1476,2597.8148344438205
1477,3152.457091147548
1478,3065.300129348503
1479,2410.1161455018223
1480,2092.486612020327
1481,2602.232147102312
1482,2146.6725516129886
1483,3455.9242248193277
1484,2381.360142881589
1485,2747.535555419501
1486,2126.951410480365
1487,2141.437111147095
1488,3201.9321785995567
1489,2494.7613341782635
1490,3306.6237214667485
1491,1761.3109980146266
1492,2948.693082481064
1493,3227.703925979326
1494,2632.330106175835
1495,3010.30523329545
1496,1844.4424460426542
1497,1874.1393707882396
1498,2028.9686930860626
1499,3168.9128548298245
1500,2494.112590133143
1501,3339.7484496804605
1502,2427.488581537755
1503,2326.2171558203067
1504,1965.756495939094
1505,1796.3676296351248
1506,2177.10945042751
1507,1902.5435841101564
1508,2130.9140210845944
1509,4449.129635619828
1510,2341.209008192575
1511,2696.6224360630345
1512,2138.9015413351663
1513,1982.9135855121483
1514,2944.2472620264234
1515,2031.476303566719
1516,2105.8395964525293
1517,2026.5185540721486
1518,1638.4565096223212
1519,2569.721591781796
1520,2020.80565790886
1521,2120.359757807976
1522,3163.7659512570076
1523,2737.6195339095225
1524,2309.7103001535943
1525,2317.660044446818
1526,3338.133139061601
1527,2288.252005282027
1528,2943.2749462610154
1529,2451.74678965185
1530,2247.8878180221022
1531,2286.395085276635
1532,2573.487366253887
1533,3231.589317764132
1534,3072.3304919070165
1535,2593.5740838370966
1536,2216.728389554355
1537,2417.16734748525
1538,2446.43149693079
1539,2072.230415674698
1540,2906.6468442930586
1541,2839.1755154953694
1542,2186.7243679280837
1543,2654.6026146553318
1544,2177.0967341675037
1545,2706.7122919038625
1546,2435.7579448874208
1547,2209.037426966741
1548,2213.9400226252587
1549,2350.566554176705
1550,2352.265758031121
1551,2400.82334618525
1552,2604.528096032002
1553,2326.557565424077
1554,3162.0875700227057
1555,2765.4483064818764
1556,1933.7101116781232
1557,2120.5800503801233
1558,1909.849614236521
1559,2564.2226255684186
1560,2883.518121179466
1561,2948.871428353584
1562,2424.2662354313325
1563,2404.4347824574597
1564,3223.8874638224256
1565,2615.625595983233
1566,2683.700237544644
1567,2171.308069481271
1568,3163.8457237526677
1569,2595.0859082085267
1570,2615.5492065995913
1571,2593.7517496981477
1572,2478.0561597111896
1573,1884.2178859619107
1574,2323.7419619275975
1575,2035.0264746501873
1576,2867.324760489344
1577,2410.4207456975187
1578,3503.2524968798175
1579,1967.8114593906296
1580,3006.7974761302667
1581,2286.492140830518
1582,2336.4497321223193
1583,3374.157581473788
1584,3455.1372150212615
1585,2267.702184248918
1586,2770.8380215395305
1587,2342.6520505137046
1588,2328.910267362275
1589,4797.780690099891
1590,2700.954615119075
1591,2471.9495583158846
1592,2076.5220761875544
1593,2078.5342409084465
1594,2035.2830008143183
1595,2587.4933669988136
1596,1874.5968283263194
1597,2027.6033587109214
1598,2456.974620289562
1599,2822.527701315477
1600,2706.00203853168
1601,3712.100519368174
1602,3631.5847167977827
1603,3715.5491210533432
1604,2117.7432677489164
1605,2284.7278243880965
1606,3432.266578760535
1607,3287.297745700432
1608,3280.6297454188957
1609,2803.609192170737
1610,2145.486807022747
1611,2621.582833905124
1612,2617.7680370888793
1613,3176.0936277351916
1614,2997.495118470899
1615,1953.608917384275
1616,2235.7277742164174
1617,3005.894930870523
1618,1973.034768057508
1619,2065.6241895564344
1620,3646.6834622735464
1621,2559.2995742923868
1622,2041.0035011189655
1623,2200.4523664321605
1624,2447.526899061931
1625,2980.4529724521212
1626,2670.6592223590083
1627,2938.200157975863
1628,2793.2118238926864
1629,2354.9106174249973
1630,2265.1269204223695
1631,2432.792410942649
1632,3350.9399206069197
1633,2769.7914399109545
1634,2764.0860633095413
1635,2440.91831723982
1636,2214.58541853118
1637,2844.193068573102
1638,2004.6184704707393
1639,2933.317687822097
1640,2655.9567409619704
1641,2134.641360636791
1642,2694.624070527437
1643,2257.8140856610576
1644,3034.3671744084822
1645,2680.5642042631657
1646,2616.281578013875
1647,1911.0774990752461
1648,2547.2375450390787
1649,2069.175858100259
1650,2275.7617314887507
1651,2380.9195230633313
1652,2501.4308131591274
1653,2136.816443903152
1654,2784.957930811539
1655,1941.229035848966
1656,2008.1588576116858
1657,2522.8765504640432
1658,3628.8548397558056
1659,3899.731496759808
1660,2809.872727664828
1661,2603.6067097485097
1662,3921.196236009479
1663,2737.8249106433263
1664,1891.4233858023365
1665,3014.635786759403
1666,1809.8797609936682
1667,2197.736104326208
1668,2413.499451983395
1669,3251.541629191792
1670,3182.6214331289825
1671,3757.788120712203
1672,1997.3852420585056
1673,2520.1662674437994
1674,2356.567002839162
1675,2049.547106903253
1676,2237.4920904846554
1677,2960.2498290798817
1678,2036.0196695163297
1679,1913.0812458361586
1680,2576.2664908464626
1681,2378.3395612160143
1682,2647.908581481881
1683,3040.741982045712
1684,2461.8494058458477
1685,2691.0628202181033
1686,2980.9056790905793
1687,3163.5077737791075
1688,2066.527178808525
1689,1913.8362431934665
1690,2670.7291399727064
1691,2579.937635537072
1692,2786.5804210350507
1693,2996.86053884142
1694,3479.2835194477034
1695,2088.1222694902954
1696,1889.3224055800754
1697,2197.966023033493
1698,3048.8424335042687
1699,2879.7070681407545
1700,2468.9292128762386
1701,2926.246149328377
1702,1894.9924835196232
1703,3331.9305671643474
1704,3784.69087137806
1705,1754.6861351929326
1706,2006.513592979032
1707,2538.743862567986
1708,3078.6772858133677
1709,2477.313994072671
1710,1821.922646489161
1711,2974.658233014348
1712,3576.9858312643223
1713,2155.304728299987
1714,2549.0063454384785
1715,1818.4525934660953
1716,3160.58112102606
1717,2390.281368008448
1718,2646.9522142500605
1719,2007.0992769975517
1720,2159.4230226132763
1721,1879.010558035566
1722,2167.777038336048
1723,2984.0330118052975
1724,2009.2635056637362
1725,2295.89619357194
1726,3440.4327164676724
1727,2677.2406549427265
1728,2427.6748061937
1729,3148.5324116373304
1730,3074.41488921903
1731,2213.741692673568
1732,2480.101707922753
1733,3315.6209834875262
1734,1860.3294093077513
1735,3027.849333108085
1736,2519.716397110904
1737,3028.8956793785633
1738,2853.058960005063
1739,2541.855437287697
1740,2213.8180689710184
1741,2476.394288242838
1742,2069.656551513574
1743,2392.822706615377
1744,3834.895472690812
1745,2582.5371901301323
1746,3235.036460958095
1747,1951.6007505119214
1748,2316.497610857123
1749,2442.262326063829
1750,2763.191985736683
1751,2728.6822528322446
1752,1621.2909401213672
1753,2144.2439472329793
1754,2397.2121834113923
1755,2833.27958045816
1756,2415.9000107984925
1757,3115.9396003227016
1758,3212.985461382692
1759,3080.2924926429678
1760,3166.3802700092747
1761,1767.2436589761876
1762,3255.195428132886
1763,2771.4126406523324
1764,2337.593070433633
1765,3191.1977542429727
1766,2385.0594466476437
1767,2981.1069346466597
1768,2265.1249438193186
1769,3649.969792963668
1770,2361.9480763922497
1771,2333.135104474022
1772,2365.1898844817556
1773,2450.029238129937
1774,2191.2170474648556
1775,2801.5059161566037
1776,2206.9456414891015
1777,2115.2047732246083
1778,2395.79128686242
1779,2460.6862537083275
1780,2809.872727664828
1781,3177.5372868026993
1782,2632.238001257242
1783,2534.6409075159645
1784,2118.078483476167
1785,2599.921939883579
1786,2045.2262432355262
1787,3124.4265625274215
1788,3469.864298082113
1789,3407.0976148461705
1790,2528.995739694789
1791,3058.377939694727
1792,2115.945443343615
1793,1937.1909653402856
1794,3178.472585398287
1795,2613.0012225419255
1796,3530.297224199785
1797,2357.806409729415
1798,2233.6760882444146
1799,3362.4207023256254
1800,2179.084954914124
1801,1889.4291922875016
1802,2132.911054271682
1803,2206.007740776991
1804,2091.6342135398722
1805,2143.7096729736377
1806,2109.862218393704
1807,3874.243587818879
1808,3300.8225480608885
1809,2059.225052259349
1810,3808.299149094609
1811,2760.0136538426814
1812,2594.4533110033317
1813,2560.479269628126
1814,3174.1496242741378
1815,2660.8037567625506
1816,2343.3281998311554
1817,2217.7023516085605
1818,3099.803601382207
1819,1876.4029859005977
1820,2188.084921738332
1821,2846.278931055354
1822,2572.8481395131603
1823,2517.1375023628043
1824,1693.4409139586871
1825,2753.694664409986
1826,4064.309036507993
1827,2282.9207627891888
1828,2841.338183325981
1829,3385.7927250679095
1830,1791.255621803203
1831,1889.7333310568113
1832,2685.941629813493
1833,2592.47030921293
1834,1862.1185906157946
1835,2039.0031131993899
1836,2638.617385998619
1837,1795.63735607307
1838,2730.2406869197157
1839,2518.651922092715
1840,1828.69009141658
1841,2657.133221102635
1842,1616.803052581258
1843,3315.9950835638288
1844,2952.519791679688
1845,2464.911215966728
1846,1806.0519644091162
1847,3079.4454677269264
1848,1898.182058015297
1849,4094.04112742582
1850,2763.8449547654986
1851,2013.97661500141
1852,2382.689571876762
1853,2737.354142014539
1854,2439.1492093286433
1855,3845.3413748390763
1856,2435.3050204412916
1857,2368.466678172447
1858,3363.817458667318
1859,2335.453698230453
1860,3337.98885819136
1861,3021.1351191869585
1862,1126.4842443958435
1863,2228.6647967861495
1864,2201.9575044173494
1865,2325.75834083963
1866,2520.1136429959074
1867,1840.8722890790207
1868,2346.049618172401
1869,2223.053117159699
1870,2235.960402731318
1871,2043.1400632440343
1872,3034.296543070992
1873,2817.4547139054357
1874,2090.416697869187
1875,3719.697316888698
1876,1950.4599158071858
1877,2334.0775040071935
1878,2260.4145607724076
1879,2346.7721716170604
1880,2741.6719753440434
1881,2282.01345131059
1882,2776.115392171734
1883,2889.5315183891416
1884,2869.4779482652975
1885,2544.893212399272
1886,3079.451422934393
1887,2257.1442687388676
1888,2404.8433787532663
1889,2226.065266396769
1890,2498.713542024087
1891,2598.7556037823097
1892,2923.6953933656882
1893,2709.4438004444946
1894,2195.250806797185
1895,1496.2733821523432
1896,2545.7806466090333
1897,2076.3896857556388
1898,2426.8210001683015
1899,3411.5576175977985
1900,2324.393812524862
1901,2076.340165142993
1902,3013.0289902749773
1903,3416.573566839272
1904,2672.4886844281996
1905,3618.858108960599
1906,2441.894153302973
1907,3409.689742781668
1908,3117.249544174387
1909,1949.4267297392762
1910,2396.816323805853
1911,2715.8317032934283
1912,2279.6853410552812
1913,3310.9901060585544
1914,2758.3397807810015
1915,2643.351336301855
1916,2923.0539874638926
1917,2346.8076789801216
1918,1622.9401428551018
1919,2795.5414799789055
1920,2489.5031109146835
1921,1969.9591521179657
1922,2095.6394719572836
1923,2794.06615876869
1924,1778.8094669450484
1925,3467.0388691635894
1926,3235.5374221936786
1927,2742.3751969933815
1928,2269.613781103669
1929,2364.5592827542264
1930,2252.5644591618143
1931,2581.848350245227
1932,3353.618566737629
1933,2718.3409076419694
1934,2543.833975742676
1935,2244.618671716988
1936,2124.7393705450527
1937,2980.2251436918937
1938,2924.3195954391763
1939,3475.029075082996
1940,1926.1148519026021
1941,1941.3563347171785
1942,3394.730852203093
1943,2265.1295873675376
1944,2622.8590530341303
1945,2525.2734601491443
1946,2634.7874867397295
1947,2702.1219612722684
1948,2597.0933080262635
1949,2778.6190584372866
1950,2305.8529616021824
1951,2606.5203958002135
1952,3608.3249132182514
1953,2675.658982110552
1954,2618.719290387935
1955,3334.8608761222863
1956,2929.7752199363226
1957,3155.686581027803
1958,2972.347430059959
1959,2867.6344493819474
1960,2167.221219687
